,2,4,8,16,32,64,128,256,512
2.686,0.410224,0.76006,0.832329,0.653866,0.610059,0.609435,0.609434,0.609434,0.609434
2.687,0.410175,0.759651,0.830866,0.652509,0.609083,0.608471,0.608471,0.608471,0.608471
2.688,0.410125,0.759241,0.829405,0.651159,0.608111,0.60751,0.60751,0.607509,0.60751
2.689,0.410075,0.75883,0.827945,0.649814,0.607141,0.606552,0.606551,0.606552,0.606551
2.69,0.410025,0.758418,0.826486,0.648476,0.606175,0.605596,0.605596,0.605596,0.605596
2.691,0.409975,0.758005,0.825029,0.647144,0.605212,0.604644,0.604644,0.604644,0.604644
2.692,0.409924,0.757591,0.823574,0.645818,0.604252,0.603694,0.603694,0.603694,0.603694
2.693,0.409873,0.757176,0.822121,0.644498,0.603294,0.602748,0.602747,0.602748,0.602747
2.694,0.409822,0.75676,0.820669,0.643185,0.60234,0.601804,0.601803,0.601803,0.601803
2.695,0.409771,0.756343,0.819218,0.641877,0.601389,0.600862,0.600862,0.600862,0.600862
2.696,0.409719,0.755925,0.81777,0.640575,0.60044,0.599924,0.599924,0.599924,0.599924
2.697,0.409667,0.755506,0.816323,0.639279,0.599495,0.598988,0.598988,0.598988,0.598988
2.698,0.409615,0.755086,0.814878,0.637989,0.598553,0.598055,0.598055,0.598055,0.598055
2.699,0.409563,0.754665,0.813434,0.636705,0.597613,0.597125,0.597125,0.597125,0.597125
2.7,0.40951,0.754243,0.811992,0.635427,0.596676,0.596197,0.596197,0.596197,0.596197
2.701,0.409458,0.75382,0.810552,0.634154,0.595742,0.595272,0.595272,0.595272,0.595272
2.702,0.409405,0.753396,0.809114,0.632888,0.594811,0.59435,0.59435,0.59435,0.59435
2.703,0.409351,0.752971,0.807678,0.631627,0.593883,0.59343,0.59343,0.593431,0.59343
2.704,0.409298,0.752545,0.806243,0.630371,0.592958,0.592513,0.592513,0.592514,0.592513
2.705,0.409244,0.752118,0.80481,0.629122,0.592035,0.591599,0.591599,0.591599,0.591599
2.706,0.40919,0.751691,0.803379,0.627877,0.591116,0.590688,0.590688,0.590687,0.590688
2.707,0.409136,0.751262,0.80195,0.626639,0.590199,0.589779,0.589778,0.589779,0.589779
2.708,0.409082,0.750832,0.800523,0.625406,0.589284,0.588872,0.588872,0.588872,0.588872
2.709,0.409027,0.750402,0.799098,0.624178,0.588373,0.587969,0.587968,0.587968,0.587969
2.71,0.408973,0.74997,0.797674,0.622956,0.587464,0.587067,0.587067,0.587067,0.587067
2.711,0.408918,0.749538,0.796253,0.621739,0.586558,0.586168,0.586168,0.586168,0.586168
2.712,0.408863,0.749104,0.794833,0.620528,0.585655,0.585272,0.585272,0.585272,0.585272
2.713,0.408807,0.74867,0.793415,0.619322,0.584754,0.584379,0.584379,0.584379,0.584379
2.714,0.408751,0.748235,0.791999,0.618121,0.583856,0.583488,0.583488,0.583488,0.583488
2.715,0.408695,0.747799,0.790585,0.616926,0.582961,0.582599,0.582599,0.582599,0.5826
2.716,0.408639,0.747362,0.789173,0.615735,0.582068,0.581713,0.581713,0.581713,0.581713
2.717,0.408583,0.746924,0.787764,0.61455,0.581178,0.58083,0.58083,0.58083,0.58083
2.718,0.408526,0.746485,0.786356,0.61337,0.58029,0.579949,0.579949,0.579949,0.579949
2.719,0.40847,0.746046,0.78495,0.612196,0.579406,0.57907,0.57907,0.57907,0.57907
2.72,0.408413,0.745605,0.783546,0.611026,0.578523,0.578194,0.578194,0.578194,0.578195
2.721,0.408355,0.745164,0.782144,0.609861,0.577644,0.577321,0.577321,0.57732,0.577321
2.722,0.408298,0.744721,0.780744,0.608702,0.576766,0.576449,0.576449,0.57645,0.57645
2.723,0.40824,0.744278,0.779347,0.607547,0.575892,0.575581,0.575581,0.575581,0.575581
2.724,0.408182,0.743834,0.777951,0.606398,0.57502,0.574714,0.574714,0.574714,0.574715
2.725,0.408124,0.743389,0.776557,0.605253,0.57415,0.573851,0.57385,0.573851,0.573851
2.726,0.408066,0.742944,0.775166,0.604114,0.573283,0.572989,0.572989,0.572989,0.572989
2.727,0.408007,0.742497,0.773776,0.602979,0.572419,0.57213,0.57213,0.57213,0.57213
2.728,0.407949,0.742049,0.772389,0.601849,0.571557,0.571273,0.571273,0.571273,0.571273
2.729,0.40789,0.741601,0.771004,0.600723,0.570697,0.570419,0.570419,0.570419,0.570419
2.73,0.407831,0.741152,0.769621,0.599603,0.56984,0.569567,0.569567,0.569567,0.569567
2.731,0.407771,0.740702,0.76824,0.598487,0.568985,0.568717,0.568717,0.568717,0.568717
2.732,0.407711,0.740251,0.766861,0.597376,0.568133,0.56787,0.56787,0.56787,0.56787
2.733,0.407652,0.7398,0.765485,0.59627,0.567283,0.567025,0.567025,0.567025,0.567025
2.734,0.407592,0.739348,0.76411,0.595168,0.566436,0.566182,0.566182,0.566182,0.566182
2.735,0.407531,0.738894,0.762738,0.594071,0.565591,0.565342,0.565342,0.565342,0.565342
2.736,0.407471,0.73844,0.761368,0.592979,0.564748,0.564503,0.564504,0.564504,0.564504
2.737,0.40741,0.737986,0.76,0.591891,0.563908,0.563668,0.563668,0.563668,0.563668
2.738,0.407349,0.73753,0.758634,0.590808,0.56307,0.562834,0.562834,0.562834,0.562834
2.739,0.407288,0.737074,0.757271,0.589729,0.562234,0.562003,0.562003,0.562003,0.562003
2.74,0.407227,0.736616,0.75591,0.588655,0.561401,0.561174,0.561174,0.561174,0.561174
2.741,0.407165,0.736158,0.754551,0.587585,0.56057,0.560347,0.560347,0.560347,0.560347
2.742,0.407104,0.7357,0.753194,0.586519,0.559741,0.559523,0.559523,0.559523,0.559523
2.743,0.407042,0.73524,0.751839,0.585458,0.558915,0.5587,0.5587,0.5587,0.5587
2.744,0.406979,0.73478,0.750487,0.584401,0.558091,0.55788,0.55788,0.55788,0.557881
2.745,0.406917,0.734319,0.749137,0.583349,0.557269,0.557062,0.557062,0.557063,0.557063
2.746,0.406855,0.733857,0.74779,0.582301,0.55645,0.556247,0.556247,0.556247,0.556247
2.747,0.406792,0.733395,0.746444,0.581257,0.555633,0.555433,0.555434,0.555433,0.555433
2.748,0.406729,0.732931,0.745101,0.580217,0.554818,0.554622,0.554622,0.554622,0.554622
2.749,0.406666,0.732467,0.74376,0.579182,0.554005,0.553813,0.553813,0.553813,0.553813
2.75,0.406602,0.732002,0.742422,0.57815,0.553194,0.553006,0.553006,0.553006,0.553006
2.751,0.406539,0.731537,0.741086,0.577124,0.552386,0.552201,0.552201,0.552201,0.552201
2.752,0.406475,0.731071,0.739752,0.576101,0.55158,0.551398,0.551398,0.551398,0.551398
2.753,0.406411,0.730604,0.73842,0.575082,0.550776,0.550598,0.550598,0.550598,0.550598
2.754,0.406346,0.730136,0.737091,0.574067,0.549975,0.549799,0.549799,0.549799,0.5498
2.755,0.406282,0.729668,0.735764,0.573056,0.549175,0.549003,0.549003,0.549003,0.549003
2.756,0.406217,0.729198,0.73444,0.57205,0.548378,0.548209,0.548209,0.548209,0.548209
2.757,0.406152,0.728729,0.733117,0.571047,0.547583,0.547417,0.547417,0.547416,0.547417
2.758,0.406087,0.728258,0.731798,0.570049,0.54679,0.546627,0.546627,0.546627,0.546627
2.759,0.406022,0.727787,0.73048,0.569054,0.545999,0.545839,0.545839,0.545839,0.545839
2.76,0.405957,0.727315,0.729165,0.568063,0.54521,0.545053,0.545053,0.545053,0.545053
2.761,0.405891,0.726842,0.727853,0.567076,0.544423,0.544269,0.544269,0.544269,0.544269
2.762,0.405825,0.726369,0.726542,0.566093,0.543638,0.543487,0.543487,0.543487,0.543487
2.763,0.405759,0.725895,0.725234,0.565114,0.542856,0.542707,0.542708,0.542707,0.542707
2.764,0.405693,0.72542,0.723929,0.564139,0.542076,0.54193,0.54193,0.54193,0.54193
2.765,0.405627,0.724945,0.722626,0.563167,0.541297,0.541154,0.541154,0.541154,0.541154
2.766,0.40556,0.724469,0.721325,0.5622,0.540521,0.540381,0.540381,0.540381,0.54038
2.767,0.405493,0.723992,0.720027,0.561236,0.539747,0.539609,0.539609,0.539609,0.539609
2.768,0.405426,0.723515,0.718731,0.560276,0.538975,0.538839,0.538839,0.538839,0.538839
2.769,0.405359,0.723037,0.717438,0.559319,0.538205,0.538072,0.538072,0.538072,0.538072
2.77,0.405291,0.722558,0.716147,0.558366,0.537437,0.537306,0.537306,0.537306,0.537306
2.771,0.405224,0.722079,0.714858,0.557417,0.536671,0.536542,0.536542,0.536542,0.536543
2.772,0.405156,0.721599,0.713572,0.556472,0.535907,0.535781,0.535781,0.535781,0.535781
2.773,0.405088,0.721119,0.712288,0.55553,0.535145,0.535021,0.535021,0.535021,0.535021
2.774,0.40502,0.720637,0.711007,0.554591,0.534385,0.534263,0.534263,0.534263,0.534263
2.775,0.404951,0.720156,0.709728,0.553657,0.533627,0.533507,0.533507,0.533507,0.533508
2.776,0.404883,0.719673,0.708452,0.552726,0.53287,0.532753,0.532754,0.532753,0.532753
2.777,0.404814,0.71919,0.707178,0.551798,0.532116,0.532001,0.532001,0.532001,0.532001
2.778,0.404745,0.718706,0.705907,0.550874,0.531364,0.531251,0.531251,0.531251,0.531251
2.779,0.404676,0.718222,0.704638,0.549953,0.530614,0.530503,0.530503,0.530503,0.530503
2.78,0.404606,0.717737,0.703371,0.549036,0.529866,0.529757,0.529757,0.529757,0.529757
2.781,0.404537,0.717252,0.702107,0.548122,0.52912,0.529013,0.529012,0.529013,0.529013
2.782,0.404467,0.716766,0.700846,0.547212,0.528375,0.52827,0.52827,0.52827,0.52827
2.783,0.404397,0.716279,0.699586,0.546305,0.527633,0.52753,0.52753,0.52753,0.527529
2.784,0.404327,0.715792,0.69833,0.545401,0.526892,0.526791,0.526791,0.526791,0.526791
2.785,0.404256,0.715304,0.697076,0.544501,0.526154,0.526054,0.526054,0.526054,0.526054
2.786,0.404186,0.714815,0.695824,0.543604,0.525417,0.525319,0.525319,0.525319,0.525319
2.787,0.404115,0.714326,0.694575,0.542711,0.524682,0.524586,0.524586,0.524586,0.524586
2.788,0.404044,0.713837,0.693329,0.54182,0.523949,0.523855,0.523855,0.523855,0.523855
2.789,0.403973,0.713346,0.692084,0.540933,0.523218,0.523125,0.523125,0.523125,0.523125
2.79,0.403902,0.712856,0.690843,0.54005,0.522489,0.522398,0.522398,0.522398,0.522397
2.791,0.40383,0.712364,0.689604,0.539169,0.521761,0.521672,0.521672,0.521672,0.521672
2.792,0.403759,0.711873,0.688367,0.538292,0.521036,0.520948,0.520948,0.520948,0.520948
2.793,0.403687,0.71138,0.687133,0.537418,0.520312,0.520226,0.520226,0.520226,0.520226
2.794,0.403615,0.710887,0.685902,0.536547,0.51959,0.519506,0.519506,0.519506,0.519506
2.795,0.403543,0.710394,0.684672,0.535679,0.51887,0.518787,0.518787,0.518787,0.518787
2.796,0.40347,0.7099,0.683446,0.534814,0.518152,0.51807,0.51807,0.51807,0.51807
2.797,0.403398,0.709405,0.682222,0.533953,0.517435,0.517355,0.517355,0.517355,0.517355
2.798,0.403325,0.70891,0.681,0.533094,0.516721,0.516642,0.516642,0.516642,0.516643
2.799,0.403252,0.708414,0.679781,0.532239,0.516008,0.515931,0.515931,0.515931,0.51593
2.8,0.403179,0.707918,0.678565,0.531386,0.515297,0.515221,0.515221,0.515221,0.515221
2.801,0.403105,0.707422,0.677351,0.530537,0.514587,0.514513,0.514513,0.514513,0.514513
2.802,0.403032,0.706925,0.676139,0.529691,0.51388,0.513807,0.513807,0.513807,0.513807
2.803,0.402958,0.706427,0.674931,0.528847,0.513174,0.513102,0.513102,0.513102,0.513102
2.804,0.402884,0.705929,0.673724,0.528007,0.51247,0.5124,0.5124,0.5124,0.5124
2.805,0.40281,0.70543,0.67252,0.52717,0.511768,0.511699,0.511699,0.511699,0.511699
2.806,0.402736,0.704931,0.671319,0.526336,0.511068,0.511,0.511,0.510999,0.511
2.807,0.402662,0.704431,0.67012,0.525504,0.510369,0.510302,0.510302,0.510302,0.510302
2.808,0.402587,0.703931,0.668924,0.524676,0.509672,0.509606,0.509606,0.509606,0.509607
2.809,0.402512,0.703431,0.66773,0.52385,0.508976,0.508912,0.508912,0.508912,0.508912
2.81,0.402437,0.702929,0.666539,0.523027,0.508283,0.50822,0.50822,0.50822,0.50822
2.811,0.402362,0.702428,0.665351,0.522207,0.507591,0.507529,0.507529,0.507529,0.507529
2.812,0.402287,0.701926,0.664165,0.52139,0.506901,0.50684,0.50684,0.50684,0.50684
2.813,0.402211,0.701423,0.662981,0.520576,0.506212,0.506153,0.506152,0.506152,0.506152
2.814,0.402136,0.70092,0.6618,0.519765,0.505526,0.505467,0.505467,0.505467,0.505466
2.815,0.40206,0.700417,0.660621,0.518956,0.50484,0.504783,0.504782,0.504782,0.504783
2.816,0.401984,0.699913,0.659445,0.51815,0.504157,0.5041,0.5041,0.5041,0.504101
2.817,0.401908,0.699408,0.658272,0.517347,0.503475,0.503419,0.503419,0.503419,0.503419
2.818,0.401831,0.698904,0.657101,0.516547,0.502795,0.50274,0.50274,0.50274,0.50274
2.819,0.401755,0.698398,0.655933,0.515749,0.502117,0.502063,0.502063,0.502063,0.502063
2.82,0.401678,0.697893,0.654767,0.514954,0.50144,0.501387,0.501387,0.501387,0.501387
2.821,0.401601,0.697386,0.653604,0.514162,0.500765,0.500713,0.500713,0.500713,0.500713
2.822,0.401524,0.69688,0.652443,0.513372,0.500091,0.50004,0.50004,0.50004,0.50004
2.823,0.401447,0.696373,0.651285,0.512585,0.499419,0.499369,0.499369,0.499369,0.499369
2.824,0.401369,0.695866,0.650129,0.511801,0.498749,0.4987,0.4987,0.4987,0.4987
2.825,0.401292,0.695358,0.648976,0.511019,0.49808,0.498032,0.498032,0.498032,0.498032
2.826,0.401214,0.694849,0.647825,0.510241,0.497413,0.497366,0.497366,0.497365,0.497366
2.827,0.401136,0.694341,0.646677,0.509464,0.496748,0.496701,0.496701,0.496701,0.496701
2.828,0.401058,0.693832,0.645532,0.50869,0.496084,0.496038,0.496038,0.496038,0.496038
2.829,0.40098,0.693322,0.644389,0.507919,0.495422,0.495377,0.495377,0.495377,0.495376
2.83,0.400901,0.692812,0.643249,0.50715,0.494761,0.494717,0.494717,0.494717,0.494717
2.831,0.400823,0.692302,0.642111,0.506384,0.494102,0.494058,0.494058,0.494058,0.494058
2.832,0.400744,0.691791,0.640975,0.505621,0.493444,0.493402,0.493402,0.493402,0.493402
2.833,0.400665,0.69128,0.639842,0.504859,0.492788,0.492746,0.492747,0.492747,0.492746
2.834,0.400586,0.690769,0.638712,0.504101,0.492134,0.492093,0.492093,0.492093,0.492093
2.835,0.400507,0.690257,0.637584,0.503345,0.491481,0.491441,0.49144,0.49144,0.49144
2.836,0.400427,0.689745,0.636459,0.502591,0.49083,0.49079,0.49079,0.49079,0.49079
2.837,0.400348,0.689232,0.635336,0.50184,0.49018,0.490141,0.490141,0.490141,0.49014
2.838,0.400268,0.688719,0.634216,0.501091,0.489532,0.489493,0.489494,0.489493,0.489493
2.839,0.400188,0.688206,0.633098,0.500345,0.488885,0.488847,0.488847,0.488847,0.488848
2.84,0.400108,0.687692,0.631983,0.499601,0.48824,0.488203,0.488203,0.488203,0.488203
2.841,0.400027,0.687178,0.630871,0.498859,0.487596,0.48756,0.48756,0.48756,0.48756
2.842,0.399947,0.686664,0.629761,0.49812,0.486954,0.486918,0.486919,0.486918,0.486918
2.843,0.399866,0.686149,0.628653,0.497383,0.486314,0.486278,0.486278,0.486279,0.486278
2.844,0.399786,0.685634,0.627548,0.496649,0.485674,0.48564,0.48564,0.48564,0.48564
2.845,0.399704,0.685118,0.626445,0.495917,0.485037,0.485003,0.485003,0.485003,0.485003
2.846,0.399624,0.684603,0.625345,0.495187,0.484401,0.484368,0.484367,0.484368,0.484367
2.847,0.399542,0.684086,0.624248,0.49446,0.483766,0.483733,0.483733,0.483733,0.483733
2.848,0.399461,0.68357,0.623153,0.493735,0.483133,0.483101,0.483101,0.483101,0.483101
2.849,0.399379,0.683053,0.62206,0.493012,0.482501,0.482469,0.48247,0.482469,0.48247
2.85,0.399297,0.682536,0.62097,0.492291,0.481871,0.48184,0.48184,0.48184,0.48184
2.851,0.399215,0.682018,0.619883,0.491573,0.481242,0.481212,0.481212,0.481212,0.481212
2.852,0.399133,0.681501,0.618798,0.490857,0.480615,0.480585,0.480585,0.480585,0.480585
2.853,0.399051,0.680983,0.617715,0.490143,0.479989,0.47996,0.47996,0.47996,0.47996
2.854,0.398969,0.680464,0.616635,0.489432,0.479365,0.479336,0.479336,0.479336,0.479336
2.855,0.398886,0.679946,0.615558,0.488722,0.478742,0.478713,0.478713,0.478713,0.478713
2.856,0.398803,0.679426,0.614483,0.488015,0.47812,0.478092,0.478092,0.478092,0.478092
2.857,0.39872,0.678907,0.61341,0.48731,0.4775,0.477472,0.477473,0.477473,0.477473
2.858,0.398637,0.678388,0.61234,0.486607,0.476881,0.476854,0.476854,0.476854,0.476854
2.859,0.398554,0.677868,0.611273,0.485907,0.476264,0.476238,0.476238,0.476238,0.476237
2.86,0.398471,0.677348,0.610208,0.485208,0.475648,0.475622,0.475622,0.475622,0.475622
2.861,0.398387,0.676827,0.609145,0.484512,0.475034,0.475008,0.475008,0.475008,0.475008
2.862,0.398304,0.676306,0.608085,0.483818,0.474421,0.474396,0.474396,0.474396,0.474396
2.863,0.39822,0.675785,0.607028,0.483126,0.473809,0.473785,0.473784,0.473784,0.473785
2.864,0.398136,0.675264,0.605972,0.482436,0.473199,0.473175,0.473175,0.473175,0.473175
2.865,0.398052,0.674742,0.60492,0.481748,0.47259,0.472566,0.472566,0.472566,0.472567
2.866,0.397967,0.67422,0.60387,0.481062,0.471983,0.471959,0.471959,0.471959,0.471959
2.867,0.397883,0.673698,0.602822,0.480379,0.471377,0.471354,0.471354,0.471354,0.471354
2.868,0.397798,0.673176,0.601777,0.479697,0.470772,0.470749,0.470749,0.470749,0.470749
2.869,0.397714,0.672653,0.600734,0.479017,0.470169,0.470146,0.470147,0.470146,0.470147
2.87,0.397629,0.67213,0.599694,0.47834,0.469567,0.469545,0.469545,0.469545,0.469545
2.871,0.397544,0.671607,0.598656,0.477664,0.468966,0.468945,0.468945,0.468945,0.468944
2.872,0.397458,0.671084,0.59762,0.476991,0.468367,0.468346,0.468346,0.468346,0.468346
2.873,0.397373,0.67056,0.596587,0.476319,0.467769,0.467748,0.467748,0.467748,0.467748
2.874,0.397287,0.670036,0.595557,0.47565,0.467172,0.467152,0.467152,0.467152,0.467152
2.875,0.397202,0.669512,0.594529,0.474983,0.466577,0.466557,0.466557,0.466557,0.466558
2.876,0.397116,0.668988,0.593503,0.474317,0.465983,0.465964,0.465964,0.465964,0.465963
2.877,0.39703,0.668463,0.59248,0.473654,0.465391,0.465372,0.465372,0.465372,0.465372
2.878,0.396944,0.667938,0.591459,0.472992,0.4648,0.464781,0.464781,0.464781,0.464781
2.879,0.396857,0.667413,0.590441,0.472332,0.46421,0.464191,0.464191,0.464192,0.464191
2.88,0.396771,0.666888,0.589425,0.471675,0.463621,0.463603,0.463603,0.463603,0.463603
2.881,0.396685,0.666363,0.588411,0.471019,0.463034,0.463016,0.463016,0.463016,0.463016
2.882,0.396598,0.665837,0.5874,0.470365,0.462448,0.462431,0.46243,0.462431,0.46243
2.883,0.396511,0.665311,0.586392,0.469713,0.461863,0.461846,0.461846,0.461846,0.461846
2.884,0.396424,0.664785,0.585386,0.469063,0.46128,0.461263,0.461263,0.461263,0.461263
2.885,0.396337,0.664258,0.584382,0.468415,0.460698,0.460681,0.460681,0.460681,0.460682
2.886,0.396249,0.663732,0.58338,0.467769,0.460117,0.460101,0.460101,0.460101,0.460101
2.887,0.396162,0.663205,0.582381,0.467124,0.459538,0.459522,0.459522,0.459522,0.459522
2.888,0.396074,0.662678,0.581385,0.466482,0.45896,0.458944,0.458944,0.458944,0.458943
2.889,0.395987,0.662151,0.580391,0.465841,0.458383,0.458367,0.458367,0.458367,0.458368
2.89,0.395899,0.661624,0.579399,0.465202,0.457807,0.457792,0.457792,0.457792,0.457792
2.891,0.395811,0.661096,0.578409,0.464565,0.457233,0.457218,0.457218,0.457218,0.457218
2.892,0.395722,0.660569,0.577422,0.46393,0.45666,0.456645,0.456645,0.456645,0.456645
2.893,0.395634,0.660041,0.576438,0.463296,0.456088,0.456074,0.456073,0.456074,0.456074
2.894,0.395546,0.659513,0.575456,0.462665,0.455517,0.455503,0.455503,0.455503,0.455503
2.895,0.395457,0.658985,0.574475,0.462035,0.454948,0.454934,0.454934,0.454934,0.454934
2.896,0.395368,0.658456,0.573498,0.461407,0.45438,0.454366,0.454366,0.454367,0.454366
2.897,0.395279,0.657928,0.572523,0.46078,0.453813,0.4538,0.453799,0.4538,0.453799
2.898,0.39519,0.657399,0.57155,0.460156,0.453248,0.453234,0.453234,0.453234,0.453234
2.899,0.395101,0.65687,0.57058,0.459533,0.452683,0.45267,0.45267,0.45267,0.45267
2.9,0.395012,0.656341,0.569612,0.458912,0.45212,0.452107,0.452107,0.452107,0.452108
2.901,0.394922,0.655812,0.568646,0.458293,0.451558,0.451546,0.451546,0.451546,0.451546
2.902,0.394833,0.655283,0.567683,0.457675,0.450998,0.450985,0.450985,0.450985,0.450985
2.903,0.394743,0.654753,0.566722,0.457059,0.450438,0.450426,0.450426,0.450426,0.450426
2.904,0.394653,0.654223,0.565763,0.456445,0.44988,0.449868,0.449868,0.449868,0.449867
2.905,0.394563,0.653694,0.564807,0.455833,0.449323,0.449311,0.449311,0.449311,0.449311
2.906,0.394473,0.653164,0.563853,0.455222,0.448767,0.448755,0.448755,0.448755,0.448755
2.907,0.394382,0.652634,0.562901,0.454613,0.448212,0.448201,0.448201,0.448201,0.448201
2.908,0.394292,0.652103,0.561952,0.454005,0.447659,0.447648,0.447648,0.447648,0.447648
2.909,0.394201,0.651573,0.561005,0.4534,0.447107,0.447096,0.447096,0.447096,0.447096
2.91,0.394111,0.651043,0.56006,0.452796,0.446556,0.446545,0.446545,0.446545,0.446545
2.911,0.39402,0.650512,0.559118,0.452193,0.446006,0.445995,0.445996,0.445995,0.445995
2.912,0.393929,0.649982,0.558178,0.451593,0.445457,0.445447,0.445447,0.445447,0.445447
2.913,0.393837,0.649451,0.55724,0.450993,0.44491,0.444899,0.444899,0.444899,0.444899
2.914,0.393746,0.64892,0.556304,0.450396,0.444363,0.444353,0.444353,0.444353,0.444353
2.915,0.393655,0.648389,0.555371,0.4498,0.443818,0.443808,0.443808,0.443808,0.443808
2.916,0.393563,0.647858,0.55444,0.449206,0.443274,0.443264,0.443264,0.443264,0.443264
2.917,0.393472,0.647326,0.553512,0.448613,0.442731,0.442722,0.442722,0.442722,0.442722
2.918,0.39338,0.646795,0.552585,0.448022,0.44219,0.44218,0.44218,0.44218,0.44218
2.919,0.393288,0.646264,0.551661,0.447432,0.441649,0.44164,0.44164,0.44164,0.44164
2.92,0.393196,0.645732,0.55074,0.446844,0.44111,0.4411,0.441101,0.441101,0.441101
2.921,0.393103,0.645201,0.54982,0.446258,0.440572,0.440563,0.440562,0.440563,0.440563
2.922,0.393011,0.644669,0.548903,0.445673,0.440035,0.440026,0.440026,0.440026,0.440026
2.923,0.392919,0.644137,0.547988,0.44509,0.439499,0.43949,0.43949,0.43949,0.43949
2.924,0.392826,0.643605,0.547075,0.444508,0.438964,0.438955,0.438955,0.438955,0.438955
2.925,0.392733,0.643073,0.546165,0.443928,0.43843,0.438422,0.438422,0.438422,0.438422
